,REVENUE,HWT_SUBSCRIBER,TOTAL_MEALS_ORDERED,UNIQUE_MEALS_PURCH,CUSTOMER_SERVICE_TICKETS_CNT,PRODUCT_CATEGORIES_VIEWED,SITE_VISIT_TIME_PER_VISIT_AVG,MOBILE_REGISTRATION,MEALS_CANCEL_BEFORE_NOON,MEALS_CANCEL_AFTER_NOON,SPECIFIED_TASTE_AND_PREFERENCES,PC_LOGINS_CNT,MOBILE_LOGINS_CNT,WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT,ORDERS_DELIVERED_BEFORE_DELIVERY_CNT,ORDERS_DELIVERED_AFTER_DELIVERY_CNT,PACKAGE_ROOM_AT_CUSTOMER,FRIDGE_LOCKER_IN_PACKAGE_ROOM,PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE,SECONDS_WATCHING_PREP_VID_AVG,LARGEST_ORDER_SIZE,MASTER_CLASSES_ATTENDED_CNT,MEAL_RATING_MEDIAN,SITE_CLICKS_PER_VISIT_AVG,PHOTOS_VIEWED_COUNT,missing_FAMILY_NAME,fe_MEAL_CHOICE_SPECIFICITY,fe_SITE_CLICK_RATE,fe_SUBSCRIPTIONS_SYNERGY,fe_CUSTOMER_COMPANY,fe_CUSTOMER_DOMAIN,fe_ONLY_HWT_CUSTOMER,fe_WP_INACTIVE_SUB,fe_WP_BASIC_SUB,fe_WP_PREMIUM_SUB,out_REVENUE_hi,out_TOTAL_MEALS_ORDERED_hi,out_UNIQUE_MEALS_PURCH_hi,out_CUSTOMER_SERVICE_TICKETS_CNT_hi,out_MEALS_CANCEL_BEFORE_NOON_hi,out_WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT_hi,out_ORDERS_DELIVERED_BEFORE_DELIVERY_CNT_hi,out_ORDERS_DELIVERED_AFTER_DELIVERY_CNT_hi,trend_FRIDGE_LOCKER_IN_PACKAGE_ROOM,flag_PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE_hi,out_SECONDS_WATCHING_PREP_VID_AVG_hi,out_LARGEST_ORDER_SIZE_hi,out_MASTER_CLASSES_ATTENDED_CNT_hi,out_MEAL_RATING_MEDIAN_hi,out_SITE_CLICKS_PER_VISIT_AVG_lo,out_PHOTOS_VIEWED_COUNT_hi,out_fe_MEAL_CHOICE_SPECIFICITY_hi,out_fe_SITE_CLICK_RATE_hi
1819,6.956545443151569,0,0.002074688796680501,0.16666666666666666,0.5882352941176471,0.3333333333333333,4.04305126783455,1.0,0.07692307692307693,0.0,0,0.6666666666666667,1,0.09615384615384616,0.4444444444444444,0.0,0,0,2.302585092994046,4.922896379788249,0.36363636363636365,0.0,0.25,0.8571428571428571,0.0,0,0.3333333333333333,0.2982456140350877,1,aol,junk_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1820,6.0867747269123065,0,0.006224066390041496,0.1111111111111111,0.6470588235294117,0.2222222222222222,4.498920386145381,1.0,0.15384615384615385,0.3333333333333333,1,0.33333333333333326,3,0.11538461538461539,0.0,0.05263157894736842,1,0,2.995732273553991,4.378269585796169,0.2727272727272727,0.0,0.0,0.7857142857142857,0.0,0,0.21428571428571427,0.17793594306049826,1,passport,junk_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,7.22983877815125,0,0.13692946058091285,0.22222222222222224,0.1764705882352941,0.7777777777777777,4.98292145552874,0.0,0.0,0.0,1,0.6666666666666667,2,0.0,0.0,0.2631578947368421,1,0,2.302585092994046,5.039546637590676,0.4545454545454546,0.0,0.0,0.9999999999999999,0.0,0,0.06493506493506493,0.13022618231665525,1,aol,junk_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,7.506591780070841,0,0.07468879668049792,0.2777777777777778,0.47058823529411764,0.7777777777777777,3.9396381724611196,1.0,0.0,0.0,1,0.33333333333333326,1,0.0,0.0,0.21052631578947367,0,0,2.302585092994046,4.769836807543325,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0,0.1276595744680851,0.2529182879377432,1,gmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,7.520234556474628,0,0.07053941908713693,0.33333333333333326,0.2941176470588235,0.1111111111111111,3.955465563270983,1.0,0.0,0.0,1,0.6666666666666667,2,0.0,0.4444444444444444,0.10526315789473684,0,0,2.995732273553991,4.8721392168423305,0.2727272727272727,0.3333333333333333,0.5,0.5,0.084375,0,0.15555555555555556,0.2297970126388357,1,ibm,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,7.346010209913293,0,0.12240663900414939,0.05555555555555555,0.2941176470588235,0.5555555555555556,3.1978564576441255,1.0,0.0,0.0,1,0.6666666666666667,1,0.09615384615384616,0.0,0.0,1,0,2.995732273553991,5.0912931971137105,0.36363636363636365,0.0,0.5,0.4285714285714286,0.06625,0,0.028571428571428567,0.4493464052287582,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1825,7.979510113480364,0,0.26348547717842324,0.16666666666666666,0.47058823529411764,0.0,4.544570563859161,1.0,0.0,0.3333333333333333,1,0.6666666666666667,1,0.038461538461538464,0.5555555555555556,0.0,0,0,2.302585092994046,4.9890711161804155,0.36363636363636365,0.3333333333333333,0.75,0.3571428571428571,0.045,0,0.028985507246376805,0.1062473438164046,1,amex,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,7.27931883541462,0,0.04564315352697096,0.22222222222222224,0.2941176470588235,0.5555555555555556,4.375757021660286,0.0,0.07692307692307693,0.0,1,0.33333333333333326,2,0.4807692307692308,0.0,0.21052631578947367,0,0,2.995732273553991,4.693181063310805,0.36363636363636365,0.0,0.5,0.5714285714285714,0.1625,0,0.15151515151515152,0.16352201257861634,0,nike,professional_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,7.166265974133638,0,0.06639004149377593,0.4444444444444444,0.1764705882352941,0.7777777777777777,4.727387818712341,1.0,0.0,0.3333333333333333,0,0.6666666666666667,2,0.019230769230769232,0.2222222222222222,0.15789473684210525,0,0,2.302585092994046,4.6443908991413725,0.2727272727272727,0.0,0.25,0.6428571428571429,0.0,0,0.20930232558139536,0.12389380530973453,1,unitedhealth,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,7.2078598714324755,0,0.26141078838174275,0.2777777777777778,0.1176470588235294,1.0,4.403298769949421,0.0,0.0,0.0,1,0.6666666666666667,2,0.0,0.3333333333333333,0.0,0,0,2.302585092994046,4.990432586778736,0.4545454545454546,0.0,0.25,0.6428571428571429,0.0,0,0.043795620437956206,0.17131669114047968,1,unitedhealth,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,7.432483807917119,0,0.06639004149377593,0.33333333333333326,0.1764705882352941,0.1111111111111111,5.056245805348308,1.0,0.07692307692307693,0.0,0,0.6666666666666667,2,0.2692307692307693,0.1111111111111111,0.42105263157894735,0,0,2.302585092994046,4.839451481712757,0.4545454545454546,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.16279069767441862,0.08917197452229299,1,aol,junk_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,7.27931883541462,0,0.13485477178423236,0.1111111111111111,0.23529411764705882,0.7777777777777777,3.695358420211645,1.0,0.0,0.3333333333333333,0,0.33333333333333326,1,0.17307692307692307,0.4444444444444444,0.2631578947368421,0,0,2.995732273553991,4.440295542797857,0.09090909090909091,0.0,0.5,0.6428571428571429,0.128125,0,0.03947368421052632,0.3477396920019871,1,passport,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,7.170119543449628,0,0.04149377593360995,0.16666666666666666,0.2941176470588235,0.2222222222222222,3.9889840465642745,1.0,0.0,0.0,1,0.6666666666666667,2,0.7307692307692308,0.0,0.10526315789473684,0,0,2.302585092994046,4.879767018891217,0.36363636363636365,0.0,0.5,0.5,0.0,0,0.12903225806451613,0.2222222222222222,0,me,junk_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1832,7.560080465021827,0,0.060165975103734434,0.22222222222222224,0.3529411764705882,0.5555555555555556,4.812509505757334,1.0,0.46153846153846156,0.0,1,0.6666666666666667,2,0.0,0.0,0.3684210526315789,0,0,3.4011973816621555,4.917788743729904,0.36363636363636365,0.3333333333333333,0.5,0.5,0.09,0,0.125,0.09752925877763327,1,hotmail,junk_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,7.933796874815411,0,0.0975103734439834,0.22222222222222224,0.2941176470588235,0.7777777777777777,5.5596426299022985,1.0,0.0,0.0,0,0.33333333333333326,2,0.23076923076923078,0.0,0.05263157894736842,0,0,3.4011973816621555,5.245970886175828,0.4545454545454546,0.6666666666666666,0.5,0.7142857142857143,0.0,0,0.08620689655172414,0.05775228121510799,1,aol,junk_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,7.649692623711514,0,0.2095435684647303,0.1111111111111111,0.3529411764705882,0.7777777777777777,4.505349850705881,1.0,0.07692307692307693,0.0,1,0.9999999999999998,2,0.8653846153846154,0.1111111111111111,0.10526315789473684,1,0,2.995732273553991,5.251225759014186,0.5454545454545454,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.026785714285714284,0.15469613259668508,0,me,junk_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1835,7.872836175025724,0,0.4045643153526971,0.16666666666666666,0.2941176470588235,0.4444444444444445,5.1298987149230735,0.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.3653846153846154,0.0,0.0,0,0,2.995732273553991,5.250176991220101,0.36363636363636365,0.6666666666666666,0.5,0.7142857142857143,0.2625,0,0.019417475728155338,0.08875739644970414,0,live,junk_domain,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1836,6.75110146893676,0,0.006224066390041496,0.16666666666666666,0.6470588235294117,0.1111111111111111,5.07104028395222,1.0,0.0,0.0,1,0.33333333333333326,1,0.057692307692307696,0.0,0.0,0,0,2.302585092994046,4.693181063310805,0.2727272727272727,0.0,0.25,0.6428571428571429,0.0,0,0.2857142857142857,0.08786243253420359,1,msn,junk_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1837,7.306531398939505,0,0.08506224066390042,0.1111111111111111,0.2941176470588235,1.0,4.23410650459726,1.0,0.07692307692307693,0.0,1,0.6666666666666667,1,0.0,0.3333333333333333,0.10526315789473684,0,0,2.302585092994046,5.011967739330034,0.36363636363636365,0.3333333333333333,0.25,0.7857142857142857,0.0,0,0.0576923076923077,0.2318840579710145,1,live,junk_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,7.450079569807499,0,0.05394190871369295,0.1111111111111111,0.23529411764705882,0.0,4.95350040939126,1.0,0.0,0.6666666666666666,0,0.33333333333333326,2,0.46153846153846156,0.0,0.21052631578947367,0,0,2.995732273553991,4.8895969657192,0.36363636363636365,0.0,0.25,0.6428571428571429,0.0675,0,0.08108108108108109,0.09882120420695983,0,passport,junk_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,7.2078598714324755,0,0.06431535269709543,0.4444444444444444,0.1176470588235294,0.3333333333333333,5.155601064346442,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.9038461538461539,0.0,0.15789473684210525,1,0,2.302585092994046,4.811371016571989,0.36363636363636365,0.0,0.25,0.6428571428571429,0.0,0,0.21428571428571427,0.08073817762399077,0,gmail,personal_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1840,8.305360431247895,0,0.16182572614107885,0.33333333333333326,0.47058823529411764,0.1111111111111111,5.274639239193459,1.0,0.15384615384615385,0.0,1,0.33333333333333326,1,0.23076923076923078,0.7777777777777777,0.15789473684210525,0,0,3.4011973816621555,5.238567362142263,0.36363636363636365,0.3333333333333333,0.5,0.6428571428571429,0.1925,0,0.07865168539325842,0.0716772475936924,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,8.37793112408273,0,0.15145228215767634,0.22222222222222224,0.3529411764705882,0.1111111111111111,4.535820107853298,1.0,0.15384615384615385,0.0,1,0.9999999999999998,2,0.13461538461538464,0.0,0.10526315789473684,0,0,2.995732273553991,5.465948207931988,0.5454545454545454,0.3333333333333333,0.75,0.4285714285714286,0.420625,0,0.05952380952380953,0.11789924973204716,1,live,junk_domain,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1842,7.986164860332727,0,0.16182572614107885,0.0,0.2941176470588235,0.2222222222222222,3.970291913552122,1.0,0.07692307692307693,0.0,0,0.33333333333333326,1,0.15384615384615385,0.0,0.15789473684210525,0,0,2.995732273553991,4.962844630259907,0.4545454545454546,0.3333333333333333,0.5,0.4285714285714286,0.0,1,0.011235955056179777,0.2075471698113208,1,live,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,7.5652752818989315,0,0.0954356846473029,0.4444444444444444,0.1764705882352941,0.3333333333333333,4.944424263983859,1.0,0.07692307692307693,0.6666666666666666,1,0.33333333333333326,2,0.019230769230769232,0.0,0.21052631578947367,1,0,2.995732273553991,5.050496827521386,0.36363636363636365,0.3333333333333333,0.5,0.6428571428571429,0.0825,0,0.15789473684210525,0.09972220243607097,1,me,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,8.392989587956931,0,0.16182572614107885,0.2777777777777778,0.4117647058823529,0.0,4.9459189793765646,1.0,0.0,0.0,1,0.33333333333333326,1,0.13461538461538464,0.1111111111111111,0.05263157894736842,1,0,2.302585092994046,5.599902344168809,0.6363636363636364,1.0,0.5,0.4285714285714286,0.0,0,0.06741573033707865,0.07823613086770982,1,msn,junk_domain,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1845,8.078688229229872,0,0.10995850622406639,0.16666666666666666,0.47058823529411764,0.0,4.418840607796598,1.0,0.3076923076923077,0.0,0,0.6666666666666667,1,0.15384615384615385,0.0,0.10526315789473684,1,0,3.4011973816621555,5.053694783556702,0.4545454545454546,0.0,0.5,0.5,0.0225,0,0.0625,0.14457831325301204,1,msn,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,7.44716835960004,0,0.060165975103734434,0.1111111111111111,0.4117647058823529,0.1111111111111111,4.582515495423285,1.0,0.15384615384615385,0.0,0,0.6666666666666667,2,0.0,0.0,0.21052631578947367,0,0,3.4011973816621555,4.898585790287632,0.2727272727272727,0.3333333333333333,0.5,0.4285714285714286,0.0,0,0.075,0.11252045826513912,1,msn,junk_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,7.878534196140362,0,0.07261410788381742,0.33333333333333326,0.3529411764705882,0.1111111111111111,4.453533011325132,1.0,0.3076923076923077,0.0,1,0.6666666666666667,1,1.0,0.0,0.05263157894736842,1,0,2.995732273553991,4.9670316566141235,0.36363636363636365,0.0,0.5,0.5714285714285714,0.0,0,0.15217391304347827,0.151285930408472,0,me,junk_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1848,8.616133139271142,0,0.5269709543568465,0.33333333333333326,0.5294117647058824,0.1111111111111111,4.929858984068968,1.0,0.15384615384615385,0.0,0,0.9999999999999998,1,0.0,0.0,0.0,0,0,2.995732273553991,5.518255786913298,0.5454545454545454,0.3333333333333333,0.75,0.2857142857142857,0.45625,0,0.026415094339622643,0.0650477016478751,1,ibm,professional_domain,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1849,7.362010551259734,0,0.12448132780082988,0.33333333333333326,0.2941176470588235,0.2222222222222222,5.1647859739235145,1.0,0.0,0.0,0,0.6666666666666667,2,0.2692307692307693,0.6666666666666666,0.21052631578947367,0,0,3.4011973816621555,4.995860008514102,0.36363636363636365,0.6666666666666666,0.5,0.6428571428571429,0.01875,0,0.09859154929577464,0.08,1,yahoo,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,7.423568444259167,0,0.07053941908713693,0.22222222222222224,0.1764705882352941,1.0,4.578312731818208,1.0,0.0,0.0,0,0.33333333333333326,2,0.23076923076923078,0.0,0.3684210526315789,0,0,3.4011973816621555,4.937347498326424,0.4545454545454546,0.0,0.5,0.6428571428571429,0.0,0,0.1111111111111111,0.1438109912686184,1,live,junk_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,8.381373468273702,0,0.14522821576763487,0.16666666666666666,0.4117647058823529,0.8888888888888888,4.713396591058963,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.6923076923076923,0.0,0.3157894736842105,0,0,2.302585092994046,5.507767590730244,0.5454545454545454,0.3333333333333333,0.5,0.4285714285714286,0.0,0,0.04938271604938271,0.09871668311944716,0,hotmail,junk_domain,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1852,6.937314081223682,0,0.0041493775933609985,0.33333333333333326,0.5882352941176471,0.2222222222222222,4.647654797594247,1.0,0.0,0.0,0,0.0,1,0.38461538461538464,0.8888888888888888,0.0,1,0,2.995732273553991,4.974662633637438,0.36363636363636365,0.0,0.0,0.7142857142857143,0.0,1,0.5384615384615384,0.1437607820586544,0,live,junk_domain,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1853,7.8898337513942955,0,0.13692946058091285,0.1111111111111111,0.3529411764705882,0.0,4.454347296253507,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.0,0.1111111111111111,0.3684210526315789,1,0,2.995732273553991,5.1149953094204985,0.36363636363636365,0.0,0.5,0.5714285714285714,0.0,0,0.03896103896103896,0.1511627906976744,1,pg,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,7.122866658599083,0,0.06639004149377593,0.4444444444444444,0.23529411764705882,0.4444444444444445,2.4849066497880004,1.0,0.07692307692307693,0.3333333333333333,0,0.6666666666666667,1,0.038461538461538464,0.0,0.05263157894736842,0,0,2.302585092994046,4.811371016571989,0.2727272727272727,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.20930232558139536,1.1666666666666667,1,unitedhealth,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1855,8.727251503181792,0,0.12655601659751037,0.0,0.4117647058823529,0.5555555555555556,4.02535169073515,1.0,0.07692307692307693,0.0,1,0.6666666666666667,1,0.15384615384615385,0.0,0.15789473684210525,1,0,3.4011973816621555,4.875197323201151,0.2727272727272727,0.3333333333333333,0.5,0.5,0.111875,0,0.013888888888888888,0.21428571428571427,1,protonmail,personal_domain,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,6.956545443151569,0,0.006224066390041496,0.16666666666666666,0.6470588235294117,1.0,2.930660276810276,0.0,0.15384615384615385,0.0,1,0.33333333333333326,2,0.9807692307692308,0.0,0.21052631578947367,1,0,2.995732273553991,4.593097604753822,0.2727272727272727,0.0,0.25,0.8571428571428571,0.0,0,0.2857142857142857,0.9071504802561366,0,yahoo,personal_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1857,8.160518247477505,0,0.11618257261410789,0.0,0.2941176470588235,0.4444444444444445,3.58351893845611,1.0,0.07692307692307693,0.0,1,0.0,1,0.13461538461538464,0.2222222222222222,0.0,0,0,2.995732273553991,4.859812404361672,0.36363636363636365,0.3333333333333333,0.5,0.5,0.0,0,0.01492537313432836,0.3333333333333333,1,ge,for_proft_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,8.051340933292979,0,0.1141078838174274,0.4444444444444444,0.3529411764705882,0.5555555555555556,4.48874872297084,1.0,0.0,0.0,1,0.33333333333333326,1,0.0,0.0,0.21052631578947367,0,0,2.302585092994046,5.226284163648205,0.4545454545454546,0.3333333333333333,0.75,0.5,0.0975,0,0.13636363636363635,0.13481631277384562,1,live,junk_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,6.907755278982137,0,0.006224066390041496,0.22222222222222224,0.5882352941176471,0.8888888888888888,4.659658371272161,1.0,0.07692307692307693,0.0,1,0.33333333333333326,2,0.019230769230769232,1.0,0.15789473684210525,1,0,3.4011973816621555,5.232177564043492,0.5454545454545454,0.0,0.5,0.4285714285714286,0.0,0,0.35714285714285715,0.10416666666666667,1,msn,junk_domain,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1860,8.268731832117737,0,0.3257261410788382,0.2777777777777778,0.47058823529411764,1.0,4.778619164278448,1.0,0.0,0.0,0,0.33333333333333326,1,0.7115384615384616,1.0,0.05263157894736842,0,0,2.302585092994046,5.20839265902005,0.6363636363636364,0.3333333333333333,0.75,0.4285714285714286,0.28250000000000003,0,0.03571428571428571,0.0924836051790819,0,hotmail,junk_domain,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1861,8.269116373556816,0,0.6327800829875518,0.611111111111111,0.5294117647058824,0.4444444444444445,4.941713848629834,1.0,0.15384615384615385,0.0,0,0.33333333333333326,1,0.8846153846153847,0.3333333333333333,0.05263157894736842,0,0,2.302585092994046,5.213848209921586,0.5454545454545454,0.3333333333333333,0.75,0.5,0.365,0,0.0379746835443038,0.08570816370259267,0,passport,junk_domain,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1862,7.134890851565884,0,0.06846473029045642,0.16666666666666666,0.058823529411764705,0.0,4.29592393562047,1.0,0.15384615384615385,0.3333333333333333,1,0.6666666666666667,2,0.07692307692307693,0.1111111111111111,0.15789473684210525,0,0,2.995732273553991,4.914858338702487,0.36363636363636365,0.0,0.5,0.7142857142857143,0.0,0,0.09090909090909093,0.20435967302452315,1,passport,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,7.094234845924755,0,0.14937759336099585,0.38888888888888884,0.23529411764705882,0.7777777777777777,4.442651256490317,1.0,0.0,0.0,0,0.33333333333333326,1,0.2692307692307693,0.6666666666666666,0.0,0,0,2.995732273553991,4.45898767581001,0.2727272727272727,0.0,0.5,0.7142857142857143,0.0,0,0.0963855421686747,0.17647058823529413,1,hotmail,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,7.659171367666058,0,0.08298755186721991,0.22222222222222224,0.47058823529411764,0.2222222222222222,4.130354999745133,1.0,0.0,0.0,1,0.33333333333333326,2,0.11538461538461539,0.0,0.3684210526315789,0,0,3.4011973816621555,5.011967739330034,0.18181818181818182,0.0,0.5,0.5,0.0,0,0.09803921568627452,0.1929260450160772,1,passport,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,6.835184586147301,0,0.008298755186721993,0.4444444444444444,0.5882352941176471,0.2222222222222222,4.04305126783455,1.0,0.0,0.0,1,0.33333333333333326,2,0.25,0.0,0.15789473684210525,1,0,2.302585092994046,4.932313327320786,0.4545454545454546,0.0,0.25,0.7142857142857143,0.0,0,0.6,0.2631578947368421,1,aol,junk_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1866,7.3901814282264295,0,0.19294605809128632,0.16666666666666666,0.3529411764705882,0.4444444444444445,3.8066624897703196,1.0,0.0,0.6666666666666666,0,0.6666666666666667,2,0.2692307692307693,0.0,0.0,0,0,2.995732273553991,4.79081953287472,0.2727272727272727,0.0,0.5,0.7142857142857143,0.2,0,0.038461538461538464,0.3333333333333333,1,live,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,7.241366283322318,0,0.05601659751037344,0.33333333333333326,0.058823529411764705,0.2222222222222222,4.925803358579558,1.0,0.0,0.0,1,0.6666666666666667,2,0.057692307692307696,0.0,0.3684210526315789,0,0,2.302585092994046,5.155024196721561,0.5454545454545454,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.18421052631578946,0.1015965166908563,1,hotmail,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,7.358830898342354,0,0.04564315352697096,0.2777777777777778,0.1764705882352941,0.7777777777777777,4.007333185232471,1.0,0.0,0.0,0,0.33333333333333326,2,0.17307692307692307,0.0,0.21052631578947367,0,0,2.995732273553991,5.008633291425583,0.2727272727272727,0.0,0.25,0.7142857142857143,0.0,0,0.18181818181818185,0.2727272727272727,1,live,junk_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,7.560080465021827,0,0.07053941908713693,0.1111111111111111,0.3529411764705882,0.7777777777777777,4.564868889214566,1.0,0.0,0.0,1,0.6666666666666667,2,0.07692307692307693,0.3333333333333333,0.05263157894736842,0,0,3.4011973816621555,5.309257306586371,0.5454545454545454,0.3333333333333333,0.5,0.5714285714285714,0.186875,0,0.06666666666666668,0.1353461738677772,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,7.554858521040676,0,0.06639004149377593,0.33333333333333326,0.2941176470588235,0.0,4.290459441148391,1.0,0.15384615384615385,0.3333333333333333,0,0.33333333333333326,1,0.21153846153846156,0.4444444444444444,0.0,0,0,3.4011973816621555,5.097424424168647,0.4545454545454546,0.3333333333333333,0.5,0.5714285714285714,0.0,0,0.16279069767441862,0.1780821917808219,1,unitedhealth,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,7.834985950894627,0,0.14107883817427386,0.2777777777777778,0.3529411764705882,0.1111111111111111,4.361823927356363,1.0,0.0,0.0,0,0.33333333333333326,1,0.23076923076923078,0.3333333333333333,0.05263157894736842,0,0,2.302585092994046,5.04148775757902,0.4545454545454546,0.0,0.5,0.5714285714285714,0.0,0,0.0759493670886076,0.16581632653061226,1,yahoo,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,7.1929342212158,0,0.03941908713692946,0.1111111111111111,0.3529411764705882,0.5555555555555556,4.418840607796598,1.0,0.23076923076923078,0.0,1,0.6666666666666667,1,0.8076923076923077,0.0,0.05263157894736842,1,0,2.302585092994046,5.18850250054083,0.5454545454545454,0.0,0.5,0.4285714285714286,0.0,0,0.1,0.13253012048192772,0,gmail,personal_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
